TC_mean,TH1_mean,IL6_mean,IL12_mean,IFNG_mean,Ag_mean,IGG_mean,LEP_mean
673.6825396825396,209.6904761904762,1671.7233201581028,12646.434782608696,37943.296442687744,22.72222222222222,2753.9880952380954,250.96428571428572
586.8095238095239,1608.5992063492063,1139.2332015810277,78572.25691699605,226621.15810276679,59.92857142857143,1238.888888888889,273.765873015873
562.1547619047619,81.72619047619048,2.857707509881423,10451.96837944664,21907.778656126484,344.4761904761905,1748.3531746031747,288.6746031746032
570.9761904761905,2073.2103174603176,44.6600790513834,52745.49011857707,252840.67984189725,22.956349206349206,3191.626984126984,298.81349206349205
641.6468253968254,2026.0912698412699,1567.4189723320158,33577.42687747035,191196.0395256917,50.142857142857146,3263.8571428571427,251.98015873015873
681.6825396825396,655.718253968254,837.7351778656126,18592.387351778656,69346.52964426877,43.59920634920635,539.1150793650794,274.98809523809524
601.4126984126984,947.1428571428571,287.7351778656126,21382.114624505928,101066.87747035573,11.13888888888889,845.5873015873016,289.1468253968254
660.4404761904761,141.90873015873015,1250.4624505928855,8462.703557312252,17424.648221343872,47.08730158730159,2565.031746031746,268.76984126984127
671.5674603174604,1739.9920634920634,1240.1383399209485,39988.01185770751,183944.4624505929,63.964285714285715,1813.6468253968253,258.9325396825397
654.0833333333334,1140.797619047619,849.8814229249011,37375.89328063241,113646.71541501976,50.67857142857143,95.46825396825396,264.29761904761904
557.547619047619,80.25,142.46245059288538,35937.71146245059,10589.304347826086,192.8452380952381,30.80952380952381,295.14285714285717
559.1071428571429,110.02380952380952,9.015810276679842,28922.584980237156,16331.09090909091,3054.8293650793653,3.3333333333333335,287.07142857142856
571.2103174603175,802.5357142857143,75.46640316205534,22660.553359683796,98453.06324110672,74.63492063492063,312.9484126984127,297.3333333333333
579.4722222222222,1462.892857142857,40.391304347826086,20317.529644268776,133613.86956521738,13.73015873015873,2399.6507936507937,299.8333333333333
741.265873015873,259.5515873015873,1420.7351778656127,7922.00790513834,21441.482213438736,32.111111111111114,3576.0238095238096,255.08333333333334
736.4960317460317,289.19444444444446,1741.5177865612648,13346.660079051384,28039.715415019764,53.05555555555556,2253.595238095238,253.06746031746033
678.1944444444445,2111.6666666666665,1398.2252964426877,40489.498023715416,209163.19367588934,44.26984126984127,1460.6984126984128,258.5436507936508
560.5952380952381,1325.547619047619,0.0,43458.549407114624,173874.81422924902,40.25,0.0,301.43650793650795
583.3293650793651,883.9801587301587,50.39525691699605,17843.766798418972,85379.63636363637,9.142857142857142,812.5833333333334,297.03968253968253
581.218253968254,370.94444444444446,175.25691699604744,13656.561264822134,50625.296442687744,9.583333333333334,2544.777777777778,294.5357142857143
699.265873015873,1485.9087301587301,1018.9209486166008,18198.774703557312,128655.50197628459,30.083333333333332,2580.9801587301586,263.32936507936506
561.5952380952381,2977.9920634920636,4.75494071146245,54009.75889328063,312745.42687747034,37.67460317460318,5819.785714285715,297.1666666666667
698.8492063492064,892.9047619047619,1095.403162055336,22893.99209486166,87719.36363636363,34.53968253968254,869.5952380952381,264.92857142857144
642.1230158730159,2799.2261904761904,822.7430830039526,78790.06719367589,342121.15415019763,53.023809523809526,3900.9325396825398,278.3611111111111
662.8571428571429,1456.1587301587301,906.604743083004,19614.869565217392,138167.9723320158,11.40079365079365,2924.4285714285716,269.75396825396825
663.2579365079365,1495.0119047619048,1352.1383399209485,23404.588932806324,139102.1699604743,47.801587301587304,1696.5357142857142,257.734126984127
638.9642857142857,3029.3253968253966,560.4466403162055,53337.81422924901,297606.3596837945,29.80952380952381,6811.476190476191,282.83730158730157
626.4603174603175,37.32936507936508,563.9288537549407,3052.110671936759,3188.5612648221345,32.857142857142854,521.9722222222222,279.1388888888889
708.186507936508,902.1150793650794,1402.2213438735178,21930.93675889328,89394.08695652174,52.388888888888886,1156.6587301587301,262.48809523809524
683.2619047619048,2954.753968253968,1062.0197628458498,52717.739130434784,298965.2845849802,49.42460317460318,2515.190476190476,262.83730158730157
600.1984126984127,776.3015873015873,788.1818181818181,41853.52569169961,129347.65612648221,105.09126984126983,294.3095238095238,279.75396825396825
668.0555555555555,1081.829365079365,1006.3517786561265,49767.74308300395,179250.9486166008,45.01984126984127,11641.34126984127,268.7063492063492
583.9563492063492,698.8373015873016,159.57707509881422,37123.09090909091,106885.97233201581,48.82936507936508,1696.1626984126983,289.12301587301585
587.1984126984127,26.674603174603174,1150.7747035573123,22851.1581027668,3341.5296442687745,47.30952380952381,386.85714285714283,267.68650793650795
640.0793650793651,1836.484126984127,888.695652173913,23463.15019762846,168505.81422924902,16.353174603174605,4810.523809523809,269.07142857142856
561.0555555555555,980.0,0.0,44089.01581027668,167149.43873517786,33.62301587301587,2466.7341269841268,293.50396825396825
579.9880952380952,3135.2420634920636,90.63241106719367,49206.486166007904,316087.31620553357,11.567460317460318,2702.027777777778,301.93650793650795
608.4206349206349,26.107142857142858,791.1383399209486,12851.07509881423,3967.4505928853755,50.83730158730159,4521.678571428572,272.9920634920635
658.3968253968254,3723.2738095238096,1587.090909090909,62250.95652173913,379523.37154150195,45.78968253968254,6993.3452380952385,259.0674603174603
627.7103174603175,1580.702380952381,709.4782608695652,25677.901185770752,155320.50197628458,22.297619047619047,1450.9563492063492,276.2738095238095
563.297619047619,2908.0238095238096,0.0,142699.21343873517,472407.2173913043,63.682539682539684,4742.170634920635,301.0595238095238
696.9126984126984,859.5992063492064,992.1897233201581,18519.462450592884,85789.92885375494,35.32142857142857,3047.5119047619046,268.4087301587302
619.0992063492064,38.857142857142854,1182.3241106719368,16418.308300395256,5143.802371541502,28.53174603174603,542.9325396825396,267.30555555555554
589.218253968254,349.8611111111111,235.2687747035573,10071.146245059288,34165.735177865616,4.388888888888889,670.8015873015873,286.3174603174603
636.3888888888889,2346.6150793650795,409.45454545454544,37700.897233201584,228799.93675889328,27.11111111111111,4793.011904761905,281.31349206349205
652.0119047619048,1523.829365079365,796.4150197628459,33014.833992094864,166461.17786561264,22.432539682539684,3077.6507936507937,267.71031746031747
568.5992063492064,660.6111111111111,0.0,49153.98023715415,87026.12252964427,10.829365079365079,960.7619047619048,298.48015873015873
592.984126984127,2410.8253968253966,1169.2134387351778,54895.150197628456,289208.56916996045,26.392857142857142,1698.765873015873,263.9920634920635
608.9761904761905,401.30555555555554,1354.8181818181818,9527.03557312253,39295.387351778656,34.76587301587302,0.0,259.82936507936506
587.9603174603175,598.3928571428571,1204.0395256916995,14575.264822134388,59550.928853754944,25.353174603174605,835.6944444444445,264.031746031746
567.9880952380952,1937.654761904762,2.984189723320158,83657.91304347826,295866.1422924901,34.0,1997.4444444444443,301.4047619047619
570.015873015873,1217.5277777777778,228.68774703557312,34798.56916996047,125145.94466403162,15.972222222222221,1222.4325396825398,290.2936507936508
740.9246031746031,675.7777777777778,1577.2332015810277,35086.055335968376,75473.62450592885,85.21428571428571,244.38888888888889,257.984126984127
633.202380952381,737.702380952381,949.7707509881423,18879.770750988144,93348.37549407115,28.765873015873016,7108.936507936508,273.9007936507937
743.0039682539683,1524.0992063492063,1569.7549407114625,18494.703557312252,137083.04347826086,46.007936507936506,427.5992063492063,257.2579365079365
568.1547619047619,1087.2380952380952,727.8458498023715,85948.14229249011,182480.67588932806,779.9642857142857,2418.027777777778,277.7857142857143
566.0396825396825,491.1746031746032,1.466403162055336,22282.577075098816,77649.59683794467,106.42857142857143,1518.5436507936508,294.9246031746032
570.8055555555555,8.134920634920634,533.505928853755,14645.138339920948,834.5612648221344,68.21428571428571,0.0,280.9087301587302
560.5833333333334,653.1269841269841,0.0,38404.74703557312,87487.32015810277,99.48809523809524,0.0,298.95238095238096
595.8253968253969,245.51190476190476,1142.312252964427,43600.359683794464,67329.89328063242,919.1388888888889,491.07142857142856,264.5952380952381
580.8492063492064,345.3611111111111,242.9328063241107,16722.667984189724,50338.498023715416,45.242063492063494,2108.8253968253966,284.14285714285717
557.468253968254,2303.6626984126983,0.0,88857.91304347826,310444.6600790514,42.388888888888886,3991.5436507936506,293.9563492063492
636.2738095238095,832.4166666666666,688.897233201581,14231.185770750988,71135.86956521739,23.924603174603174,1305.5119047619048,275.3333333333333
775.5555555555555,738.1031746031746,1717.4743083003953,16428.956521739132,64914.22134387352,61.666666666666664,630.5714285714286,249.0515873015873
702.8253968253969,657.3611111111111,1887.2450592885375,18571.600790513832,63895.10671936759,54.76190476190476,0.0,243.53571428571428
612.0912698412699,283.5912698412698,270.1699604743083,13398.442687747036,27318.363636363636,18.23015873015873,1174.892857142857,291.2142857142857
563.718253968254,111.99603174603175,0.0,16802.12648221344,25730.695652173912,22.71825396825397,2016.0357142857142,302.8333333333333
645.5833333333334,338.37301587301585,1417.1501976284585,13962.774703557312,32613.671936758892,31.456349206349206,691.702380952381,258.56349206349205
674.5357142857143,1599.2698412698412,1139.1462450592885,25020.703557312252,146527.1699604743,49.388888888888886,6855.162698412699,266.3492063492063
638.5039682539683,2236.2380952380954,991.7351778656126,34991.75889328063,209970.54545454544,36.154761904761905,4206.488095238095,265.67063492063494
620.1507936507936,2663.5396825396824,575.8458498023715,57920.328063241104,294786.4624505929,50.892857142857146,3417.6428571428573,273.734126984127
599.3571428571429,1430.623015873016,1024.312252964427,24891.11067193676,126425.54545454546,37.0,3248.0119047619046,264.35714285714283
585.0357142857143,228.54365079365078,1531.403162055336,12079.533596837944,40601.865612648224,32.19444444444444,3296.1785714285716,255.78174603174602
690.484126984127,1482.123015873016,1538.490118577075,16947.664031620552,131774.0276679842,24.142857142857142,15.726190476190476,259.1468253968254
607.4880952380952,2763.2896825396824,243.59683794466403,38560.687747035576,262740.00395256915,12.84920634920635,4799.400793650793,291.9484126984127
659.6388888888889,2087.4126984126983,634.8774703557312,36774.47826086957,192806.62845849802,51.06349206349206,2490.6071428571427,275.6547619047619
560.1190476190476,1843.404761904762,0.0,75867.20158102766,259605.16600790515,42.242063492063494,3734.2579365079364,299.6190476190476
564.6428571428571,2859.5119047619046,0.0,66168.37549407115,333719.94861660077,47.75396825396825,3181.8293650793653,297.6031746031746
565.6547619047619,65.0515873015873,594.2687747035573,27104.774703557312,11618.04743083004,895.7103174603175,945.5079365079365,269.37698412698415
581.1706349206349,1966.1349206349207,28.35177865612648,36167.83003952569,210233.2885375494,25.392857142857142,0.0,294.9404761904762
556.8730158730159,17.28174603174603,0.0,18739.553359683796,6003.541501976285,968.8769841269841,47.607142857142854,288.3333333333333
685.8730158730159,1675.234126984127,1564.189723320158,19142.877470355732,153389.38735177866,37.757936507936506,0.0,253.0515873015873
641.5,412.0436507936508,1565.1462450592885,9720.169960474308,43568.14229249012,36.595238095238095,1952.095238095238,262.468253968254
604.7222222222222,2276.9563492063494,296.7351778656126,38561.766798418976,230715.9209486166,17.547619047619047,5271.4682539682535,282.79761904761904
565.4920634920635,1840.388888888889,2.802371541501976,30183.608695652172,201238.70355731226,20.615079365079364,2799.25,297.8452380952381
564.468253968254,435.67857142857144,116.4703557312253,37107.608695652176,108955.67984189723,200.27380952380952,6820.880952380952,283.2936507936508
560.8690476190476,2405.1071428571427,0.0,66464.38339920949,319987.1304347826,26.023809523809526,3672.2341269841268,301.8333333333333
562.9722222222222,10.091269841269842,312.32411067193675,15599.162055335968,1070.7707509881423,215.484126984127,455.94444444444446,285.9246031746032
574.6071428571429,3465.4007936507937,251.37154150197628,81163.5138339921,401744.5770750988,26.865079365079364,9391.25,289.02777777777777
565.9007936507936,3151.0,0.0,100024.05928853755,460087.95652173914,17.738095238095237,4369.488095238095,297.03968253968253
584.2222222222222,1340.7738095238096,301.2134387351779,37245.01581027668,151193.09486166007,36.142857142857146,1479.75,288.0992063492063
571.3769841269841,23.01984126984127,552.4268774703557,13128.209486166008,2640.5731225296445,45.70634920634921,0.0,278.8492063492063
630.6111111111111,4583.642857142857,656.9920948616601,88376.03557312253,475744.2924901186,31.976190476190474,4741.888888888889,276.7261904761905
589.3214285714286,2308.4007936507937,256.69565217391306,50567.517786561264,271154.95652173914,28.33730158730159,934.4087301587301,289.42857142857144
603.8888888888889,2938.3611111111113,1191.810276679842,83592.31225296443,384746.39130434784,35.06349206349206,4470.06746031746,267.57936507936506
594.9642857142857,2190.9761904761904,564.6916996047431,38907.86166007905,245769.69565217392,10.28968253968254,2596.654761904762,280.8968253968254
